V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
-1.6500277506137082,-4.545336364342698,-3.741229740333081,-1.2590859585052143,-0.06251619597703573,-3.558533654501313,0.0011862908508107188,-1.6996241202747522e-4,-0.1503237277304745,-0.1752331248324093,1.983517148036579,0.41227996054608523,0.22010857213122403,0.060590552761572804,-0.1296525560181801,-0.06431224718000562,-0.061196605907330885,0.016325538433075343,6.214532045566019e-4,0.006272327426920632,8.238394734234449e-4,-0.006674465300902447,-0.04283285099825936,-0.00617811365855951,0.08922338400525864,0.046956607727119445
-0.22912037233567079,-1.9372622188430548,-3.7301043192675176,-0.21699445480485183,2.182393688509712,-2.3902734152125347,0.0014879683580301614,-1.2325074426122872e-4,-0.15951827815304181,-0.2409539520589861,1.5094037880003133,0.14766170860723596,0.09063316841005122,0.2101614639208262,-0.12737229065493313,-0.1573850635256815,0.050614598215328155,-0.030933885515849052,0.0020627969071032987,0.0027763523052178195,-0.0017987476662882848,-0.004744894369444212,-0.05117891168749622,0.031908448479459645,0.1143562178019773,0.027257947120668896
0.5176702825319378,-0.5432295391048526,-2.408735160920762,0.08521086217523909,2.53915882533379,-1.6916239716216026,0.0013121195065216925,-3.0760097516090515e-4,-0.10420648181796877,-0.11434037394204398,2.298923786596665,0.6950019315142609,0.2217730955135733,0.08826962385448693,-0.11074515879078939,-0.08761190372310645,-0.06392300144778626,0.008565490788268581,1.82366285321765e-4,0.0022088802563433796,0.003567906405459311,-0.001874859086717013,0.05563191350686172,-0.09270594812209014,-0.043917417145174976,0.09230052522289817
0.2703524382572735,-1.5742138778982486,-1.6834335703597998,0.44748428753699765,2.418358313877801,-2.3541951587315713,0.0010809766922105933,-6.58700545587685e-5,-0.1911657159036745,-0.06336140902892891,1.9830088163902362,1.2151540636427793,0.14749200128618023,0.19679818047089803,-0.12840214276364464,-0.13932549513311998,-0.007849089563363814,-0.06071452904838686,-0.0031729203711625058,0.00684241800298472,0.0046903125884570655,-0.006105290632138458,0.02085465496808472,0.032792779478106826,0.017014195083185406,-0.022971358671659507
-0.38070865044109486,-0.501811580681468,-2.819719050122152,-0.28956079730317047,0.5668466754227871,-3.078927783106195,7.149632861283743e-4,-1.2439230582582855e-4,-0.17807232098030032,-0.18276451360248297,1.821937090762417,0.32343106874687566,0.1801471070292362,0.06276789204359322,-0.11825276064522168,-0.07416729121608447,-0.04065895481567215,0.017273008999293932,-0.0023718945758470496,0.005418405424890622,0.0021654659072345987,-0.0064874185553263795,-0.02069806922436063,0.07794256708460878,0.08435360261836741,-0.005974818455053902
0.439695176310957,-1.4573105408172238,-1.971768100965447,0.45588694452273626,3.0546719183817603,-2.117374422574399,0.0012516467431295947,1.7948818206453085e-6,-0.10401364716784302,-0.034816687062160026,2.144256503500222,0.933127493910611,0.06468244002733799,0.07564204716462902,-0.058434190758341165,-0.08075385986700552,0.002210706269781791,0.016169533666596906,-0.00386690077599205,0.004624874639422791,0.005151200904678823,-0.0034899997923026043,0.003974869127964582,-0.1440367236816619,-0.0638313329211026,0.06382260702857655
-0.4318638487358982,-2.6940888656874127,-2.618768603913899,-0.14890528630751562,1.742168605693681,-2.523245388623779,0.0013275272526774972,-1.1958600858960009e-4,-0.09700916576495448,-0.17270270636433185,2.2599039168098254,0.5274447904867074,0.017560289644020285,0.17396055435320315,-0.05726997354477998,-0.12147062866367532,0.04054922060688769,-0.035569330603165174,-0.0028376725350432205,0.003827906246779831,0.0014850378664703467,-0.003095573792860443,0.04525969577548161,0.012766007095198026,-0.011712291033440897,0.04497717696878992
-0.2978802013048814,-1.5827901082027196,-2.1304401254586276,-0.5972479058409123,2.006820693073501,-2.869742067070516,9.515949558102066e-4,-8.875228983699466e-5,-0.19452777312767827,-0.26346180989882956,1.4787062435621836,0.5566802416080022,0.13220259945545032,0.18975335057830325,-0.1381211751170413,-0.1567506000667048,0.019723252405703568,-0.018314171523697825,-0.003965645153522947,6.810037490776097e-4,0.005483928075451331,9.648994777157967e-4,-0.05551809277590091,0.08529971671051936,0.08318047631457537,0.014697552231537018
-0.35264350283008744,-1.5151381088370726,-3.078018976961439,-0.04528495170242044,2.49944870041369,-2.9686903405264857,8.952835041680679e-4,-5.784149356075674e-5,-0.12713689053376506,-0.2002653143480037,1.8646762110970176,0.17564884294923128,0.18011235924157015,0.14427576394528707,-0.1437051739563459,-0.1402878157927223,-0.025703891956188593,-0.005019068579963149,-0.002628584774842584,0.003090659070414232,0.005373570654727463,-0.0033403995804277935,0.029820159150747195,0.11410271746294683,0.02789794372070602,-0.026740952658808534
-0.28315168530010587,-0.6478372982719989,-3.5290525220534135,-0.6818747013045001,1.4159889500650675,-2.79333507937217,0.0011459004865146919,-5.347101203209018e-5,-0.22961822931351683,-0.18672681253535944,1.3967314752637963,1.25105268821093,0.11897884300657184,0.1382220040557097,-0.1253536670548528,-0.1314199804097008,0.01942120784761121,-0.0025759561380960354,9.395569159129896e-5,0.003947414271892042,0.0036215079209529428,-0.0028383034592438243,0.18275629729973875,0.11449496117206442,-0.05053389481176716,-0.0779855376344376
0.20838534252553725,0.29472549240404616,-2.2797489901329295,-0.20514616273466518,0.9370766526155652,-2.981524506080747,0.001219809667521595,-1.621432097836753e-4,-0.13922621388576886,-0.18416790321705637,1.9823244845281598,0.27524030176800823,0.07174005663789866,0.1300452266093983,-0.07158500959617667,-0.11532919553207446,0.01831178485166618,0.0028284787166789516,-0.005065765096202642,0.007001057870932785,0.00572792360734068,-0.007165553593086276,-0.0493268431647413,0.05785057783184285,0.06908995043439853,0.01786246743262111
-1.8583268495705123,-2.4291127830765027,-4.690396836688151,-1.9957496915224107,0.5563442409626134,-4.660845491530417,0.0010717255939381015,6.586098929431713e-5,-0.12775249161567656,-0.2906746951603344,2.0368985616593247,0.08655948760088504,0.14612247166630846,0.06095281821293508,-0.1668446750119884,-0.06918199945617719,0.01449675343890123,0.02289535776605365,0.002495451102811313,0.0038015187374920265,-3.191314487434592e-4,-0.004450462575527868,0.008699111346960607,0.0654835225331533,0.013132959366680175,0.040942387515668255
0.3682819922568402,-0.8999401262051744,-2.832880236462321,0.6105937550861923,2.051658790599834,-1.9991707836810788,0.0012629445967717028,-1.8636233725123324e-4,-0.15345974403078613,-0.049284839154336846,1.8278260415420482,0.5865469563622477,0.04783580376750569,0.12455409061892708,-0.08258814555672231,-0.060412929628877565,0.042295098727102944,-0.042565374136497185,0.0011126812960999912,0.007325225294316043,-9.85284940351843e-4,-0.0059194658955051055,-0.06022792947277593,0.08634867303251645,0.07635077761923195,-0.06385559320925069
-0.27214343064641305,-3.369481059642237,-2.003282516485441,-0.4484793597703548,1.3796585422111285,-2.2371199930240073,9.187295980457318e-4,-7.609624606784272e-5,-0.19809551030271044,-0.20632866146169185,1.699006789910058,0.23289411147011657,0.07540282594288329,0.25025526967546496,-0.08422022376692041,-0.1628102638111192,0.02310977754564113,-0.07198616928578457,-0.004414233880087127,0.004614229066581542,0.0017003054286639082,-0.003920525896376106,0.0960958163420623,-0.04707229616347651,-0.020679500288557882,0.07431431307214055
-0.2322979675760542,-0.5976090231677647,-2.1432120712028206,-0.4666862106437412,1.7790661104525982,-2.4951727278143507,0.0011828230492972596,-1.886092518790212e-4,-0.08592554802672052,-0.2230090868791772,1.8365983339653467,0.10204557220495289,0.1461205084154243,0.11256106512740055,-0.10449685531460674,-0.06591840723583303,-0.030423796871728435,-0.020478165737969452,-0.0045156730831445386,0.006279684247436187,0.005138319580533469,-0.005485696260691562,-0.1201756467078822,0.053790682650139615,0.11289258523071564,0.0015331660761336724
-1.1555329439417086,-3.9705557719959095,-3.983732742545702,-1.1407136185821456,0.7889479016276699,-3.749287720196443,0.0012862165100465007,-1.9139388820041888e-4,-0.17055544591002336,-0.18864413968233523,2.2103699553805733,0.422973095534868,0.181251253447677,0.10368706010827466,-0.09757295306486101,-0.0728811680046638,-0.065024490904702,-0.01792710093550187,-0.0029133199689419568,0.006793855874350308,0.0025058375903287467,-0.007244990563611724,0.1160578945142488,-0.04057502531549023,-0.029413863111865505,0.09862688881853034
0.6393114770311423,-0.6291699758277304,-2.1739568761919066,0.2605717124617668,1.7726102803556392,-1.7904943267475353,0.0010967239517874477,-1.812736534442639e-4,-0.1882829836606608,-0.22030013788814726,1.5778789819322787,1.185048622178813,0.05104643810931106,0.13416804360223794,-0.08093107890068141,-0.08723995728093006,0.0417850643674476,-0.02518623935552656,0.0026672845764409946,0.0018310305504686927,1.6726501098459476e-4,-0.002243026165837759,-0.1816255843334119,0.01147621951299098,0.1887037345941501,0.014406587670853316
0.10855371163876501,-0.2461652945016865,-2.511244200346008,-0.5376989158916117,1.1800146203494704,-2.12519842628646,0.001330357863112944,-2.852272712427887e-4,-0.21211820450739471,-0.2529000577463858,1.6432056629624308,0.26288760355733937,0.22728562314311132,0.07847614587925479,-0.14182617387727844,-0.04974308866398608,-0.05936724057007915,0.002640607530966948,-0.005301666436346655,0.006190794869706804,0.00566767328377554,-0.005418615782543308,0.03235928953923884,0.06022748603386781,0.020561302632472807,0.034617207948896764
-1.7605972359681734,-4.3005313208807054,-4.734693622411338,-2.295548255688909,-0.48842584914772924,-3.9191787465163936,0.001240885662500845,-1.349541104056549e-4,-0.1275296548718245,-0.3208425579549564,1.9437500653638777,0.27375909262923664,0.06272407352112436,0.17997329759962735,-0.06925737737281726,-0.14829090538794173,0.027331006727615556,-0.0022903292966047523,0.003127406215936936,0.005997812356811829,-4.910760083381447e-4,-0.004759085536695695,-0.05625154921099084,0.19970724959309283,0.06918171864348156,-0.049374361169740144
-1.2462152305531735,-1.1025857871177895,-4.477562643033194,-1.6159553002177716,-0.2954656234046518,-3.751084519410192,0.001147988247610878,-1.4091468230304264e-4,-0.16059780925171668,-0.12077765397476832,1.8000659363479592,0.3088485166374021,0.13791306930841876,0.10562019605958718,-0.10746536031938243,-0.07642552802966303,-0.013385919469419522,-0.01898702458546897,-0.003122290249260888,0.0037440289799038702,0.005147326520515115,-0.004063767621546862,0.06975298672390541,0.034800189906092995,0.01575163714870769,0.023409270299441565
-1.1162048134362998,-2.606743144712981,-3.4191095363754007,-0.9254097966681812,1.44465124339454,-3.570490131689484,0.0011177471224145907,-5.153211936940302e-5,-0.0859077785150045,-0.2670887407374888,1.7620661172283572,0.3664187608327472,0.21279190207442591,0.14489885228543786,-0.13683527570514115,-0.1196777718623063,-0.06595202111156045,-0.019204031752997282,-0.002945527236724965,0.0030783933796128,0.003377156718481141,-0.002708394843427657,-0.037741229605330454,0.14389732205977715,0.0669099747808547,-0.05854210677657251
-0.37019205278947515,-3.073292510635178,-2.5332258106868695,-0.7020117707995266,1.3035973163780856,-2.756559653614865,0.001740642651184299,-1.8896378635007167e-4,-0.2001797319175385,-0.2227881752711422,1.4195616464400387,0.5132791712784345,0.07522623220031568,0.20268401787177232,-0.08587484999215403,-0.10588924389305451,0.031773825513787296,-0.06838859859891949,-0.003550755394670154,7.972081796101778e-4,0.001511059605424843,-0.002495657009254597,-0.03711435045042359,0.07718296938192139,0.09161478017766336,-0.028098174313719988
-1.3000520147626526,-2.394853563352419,-3.722454889138452,-1.187654995946283,1.9878451453009085,-3.5663404945839923,0.0011100379947032951,-1.6642059042890303e-4,-0.12962467087945975,-0.22711082006318584,2.1351546997604167,0.0547724598047927,0.1431391010094112,0.118480512252479,-0.12369593625888177,-0.08772841470786191,-0.0016579942766034225,0.0021546690898090154,-0.002448707357884649,0.002576024061333637,0.0019135526222774752,-0.0030068862199361937,-0.047034718426814316,0.06196439641002687,0.07007755980108527,0.03221629349548971
0.19432711101517752,2.029111715370513,-2.2754473788473653,-0.1417776454980892,1.8672564429676448,-2.5462478130449906,0.001538911316117578,-2.1892908064786602e-4,-0.12296771351896817,-0.1207424153725807,2.5589381346843916,0.16796259313140946,0.1777035302385478,0.167099047522267,-0.09145324353020037,-0.1282424556153672,-0.057345134938781565,-0.03848379699109646,-0.0035754002827936737,0.005222177346922141,0.0052991111995051784,-0.0021493168929634433,0.05917973006323213,0.04133106869886028,-0.05780735007204418,0.011088894422839264
-0.7040624902396826,-2.2858769718565486,-2.4527900999434826,-0.7999374394155183,1.002873806104667,-3.2032494723184306,0.0013659844555184405,-1.5538773066397585e-4,-0.2361369340228312,-0.299139264398411,1.7880833944321692,-0.07888115205241238,0.10548504183775079,0.1842936411348033,-0.08387386152716744,-0.13497402424344368,7.652773198446112e-4,-0.040381346209477254,-0.004435272005930665,-1.5254084156849316e-5,0.0049785699507278675,0.001343451565618905,0.12579292392178185,-0.10490726856128194,-0.040497099388782015,0.17217760616350172
-1.3354257729102457,-2.148945121401157,-4.094054948202172,-1.2559610165170405,1.946675047229668,-3.488739540898079,0.0011051565307967233,-1.5567838978653638e-4,-0.1873858776153184,-0.1743886955625317,2.0993388101703423,0.9465072532209406,0.17263097839219607,0.11124215848022999,-0.12837668566045796,-0.06871009043860092,-0.035329364464934,-0.02333685099456703,8.192224899178791e-4,0.0019023597929017262,0.002664110886567344,-9.196663838668852e-4,-0.014451971237282276,-0.04738392456293533,0.05237168377766823,0.09752893817673701
-1.5434290200880716,-3.1500653199208033,-3.9621976428517787,-1.5188412348165714,0.4501626331826552,-3.4754429915146363,0.0014588108131465404,-1.657405605948165e-4,-0.20282132522184992,-0.3192173973399607,1.9586362930810577,-0.04160055002173346,0.1205834207394246,0.0797618590446472,-0.1094013012229885,-0.10048741003738762,0.006410042308155737,0.03922129327353555,-6.669973971325012e-5,0.004218835141354211,0.0014656146386002472,-0.004181099359961187,-0.05509975732992348,0.06606251154423345,0.12154206932231766,0.04961778525086248
-0.5082095622354375,-4.453341761726374,-2.3514629705771295,-1.0828429487862123,0.0646694445968786,-3.153432001428314,0.0015580896497358978,-1.5488992991380778e-4,-0.14755483135575312,-0.154605954990972,2.020975772781386,0.6129185992523698,0.1707909578986557,0.11250307524293789,-0.12929615508670994,-0.07937364444118404,-0.03001473832303546,-0.00926692509727233,0.0011505163459731734,0.0046830767357806755,-8.409792073781741e-5,-0.003932789651132613,0.040682622816393836,0.029644239843805355,-0.009573996209254417,0.012326976647287293
-0.07892535556876425,-2.9601928299478297,-2.4430168415806346,-0.8134958220903643,1.0671977370945753,-3.5793201883891523,0.0014576915884845902,-1.3995003585288513e-4,-0.13121412293967832,-0.176268800123117,2.21512909491998,0.02400234123481605,0.21877157515770648,-0.050222646542044766,-0.12614165031079863,-0.016303803963428252,-0.07916750863649198,0.06597666191605357,-0.004962083017167683,0.005542594186453974,0.00508914615140909,-0.004319658510416835,-0.03354378771677741,0.010956628816069338,0.03715548176451994,0.07318834674409731
-0.44011624606620225,-4.023402089164577,-2.836957333930816,-0.3214986926707383,2.318529582862334,-2.69245996572333,0.0017973679761896,-2.179104066974409e-4,-0.02444247307790122,-0.14668078248462527,1.827927685647596,0.3942359424515254,0.22317689697145543,0.22204712328002343,-0.10910075731870074,-0.14659844843400247,-0.10520019998734283,-0.04021389816085913,-0.0035685106259551328,0.006517244451940922,0.0018575028468790734,-0.005269656421457439,0.014598626503694825,0.0849533678932115,-0.012305726052669068,-0.06548173772634301
0.35938803710854617,-1.4557910906393505,-2.5237565383873153,0.4039713717725614,3.160219757794615,-2.6676966506655724,0.0013096885264671937,-2.5835483060261113e-4,-0.08841394397009134,-0.2199674409163035,1.622689349330852,0.7322826050454068,0.16341952287022593,0.14535037103664128,-0.09942361921771171,-0.11218469834013067,-0.050348006646872244,-0.019386990371606443,-0.003639712969865801,0.005414499795788966,0.003288266720298928,-0.0027990098433840157,-0.09697720488765268,0.017730705104494204,0.1273577754583994,0.040981185952706764
0.46389187904413115,0.19806894825933793,-2.3235702081991554,0.30114979746241216,2.2066574672055532,-2.17511136449254,9.466422919817232e-4,-7.308550837498865e-5,-0.15662319380001027,-0.13906314504390266,1.2904208496612377,0.310297568724278,0.18653926690205205,0.1801740101292869,-0.17780808337726922,-0.12979056637463074,0.007363645873887962,-0.05696242261323663,-0.006094377242939529,0.004450350169717411,0.006551650601872161,-0.0037272723585095265,0.03507718432803262,0.11585449042276762,0.02674252396543466,-0.044462007460785546
-0.3269206683525722,-3.268452153556834,-3.0208647735549006,-0.838405199452123,0.8978481255780224,-2.6625712991945756,0.0019404908140277309,-2.548695707920766e-4,-0.08028933559306241,-0.22249207076038327,2.3530614900285958,0.07232795390279867,0.18990504227239344,0.22546813092282586,-0.10832107063416878,-0.1494737687160966,-0.05935481662057539,-0.046435634469992146,-0.005327366274809907,0.007676002015200704,0.007960860291943591,-0.006923098140342546,0.09987112315449119,0.158152048008615,-0.07856629093668911,-0.07633931467996664
-0.8757130751352239,-1.4820586425477946,-3.9193407646594203,-1.0625154838414848,2.375608312128048,-3.344126976201804,6.797515285693247e-4,-1.2474060649559173e-4,-0.06605572135375484,-0.12739101307002287,1.994944573184598,0.6309515620455555,0.0923404335791732,0.12677569301207672,-0.06718084519928738,-0.11150882015671595,0.01687355786304904,0.0047355319749476646,-7.256203994389135e-4,0.004244100932719991,0.003984299934447374,-0.0030605071242066017,0.01769337950497307,0.014725726661083656,-0.046294544204118646,-0.005368903819057754
0.5543003245043443,-3.461606953524416,-1.626503135241973,0.2927900273171201,1.875241156508626,-1.8581471867686699,0.0012297058444115962,-9.283870148969994e-5,-0.13073873739726935,-0.1094258963705067,1.1936656798349135,0.49709410420825517,0.14626406697881855,0.18896566243510768,-0.12863013311870156,-0.14219971126958209,-0.006883193225658819,-0.04866847156947122,-0.002665941134528589,0.006954955125742498,0.0029871283744668333,-0.006654120301060118,0.10474076654812513,0.07745416611425128,-0.02509448533649213,-0.042339595884088435
-0.011495178708982685,-3.203327366606427,-2.5043452846308742,0.12869100964422736,2.1586470950222365,-2.7184240285508467,0.001150625850617012,-2.2607479229269376e-4,-0.1198914755135535,-0.25018856761718333,1.3882869510759588,0.5603519802505236,0.23017518444457089,0.17098302171670826,-0.12538673578970425,-0.1301540914951888,-0.07519700989710876,-0.025735966335612162,-0.0016217454916223203,-0.00181969775303915,0.0015666860183308775,0.0018661149206887506,-0.05480128134748937,0.094860751504585,0.09518207700436279,-0.018639560938359705
-0.594648832372655,-1.0157543721443714,-3.3912411186571134,-0.2453926124859151,2.2721373922382355,-2.8219808850587933,0.0016135804722675305,-2.1830552034577812e-4,-0.13785261922230851,-0.22817962374059247,2.1544053110162062,-0.0922138447146976,0.15807033296058623,0.1596520740649079,-0.12464395963882118,-0.11665865184871921,-0.005819436813543177,-0.023736955156113414,5.085203631608963e-4,9.513302886071326e-4,7.650334232420071e-4,-0.0027872192651100984,-0.04730431873405382,0.05829364503868198,0.06547668694071085,0.03556001319668725
0.1048607243258093,0.3404375900404687,-1.8044360585631722,0.6264181301930667,2.139091146213917,-2.102260557689126,9.422138102838387e-4,-1.0930480955738586e-4,-0.2522590475619178,-0.29362070156812775,1.6743284532079612,0.5181252250596139,0.06813873454014946,0.2183544625920125,-0.09866350787653506,-0.15770237791484482,0.039135043223106666,-0.05694203096879316,-0.0012396387490218503,0.0031274884192514633,0.002751878026684571,-0.0023079499055213516,0.18248897110246984,0.2117113144093314,-0.06833162768240354,-0.04707988701161049
-0.20520142778982897,-4.1537317599857735,-3.365069782250086,0.03138567178306758,1.3746587788886397,-2.727644433705497,0.0014153788828924273,-1.7530932902367182e-4,-0.033358058271785174,-0.12574503053118888,2.325914530426582,0.5458196694357373,0.11024024803849322,0.1673160090961989,-0.09513275601508824,-0.0928361132100524,-0.004245300195717742,-0.05608430985901457,-0.0014362724017828049,0.006067598459352111,0.003917682549624121,-0.005393541955939863,-0.03272408042037731,0.2212611685352198,0.020956253034006854,-0.1609476031854004
-0.6546963962307996,0.09220907362668612,-3.235070223889759,-1.1156706090754398,-0.2132330367707689,-3.190775983282652,0.0015062828587104526,-2.7414958842056803e-4,-0.037069721528856014,-0.2080141121453108,2.2605985582265102,-0.05218907775253644,0.3020853196690123,0.1187360064788453,-0.143333163818509,-0.11495705101350993,-0.12728773096658083,0.017800692063114434,-0.004084689031371574,0.009497338716406515,0.006501059885402135,-0.006415714070449963,0.027062237106015696,0.09336034754401865,-0.026579421331343975,-2.007001315383344e-4
0.6084256047887231,-1.5119192770107843,-2.342523321578261,0.5937547295209524,2.1605129533942455,-1.8565386445760497,0.0012775722219598466,-1.778184778498338e-4,-0.09747418792960798,-0.2751612173764563,2.1753323338395876,0.34652028518051586,0.10357238634002384,0.02031536900551553,-0.052297905856081066,-0.06419754867576252,-0.033196775249870684,0.03699032654514556,-0.005407830172640774,0.004322769050002574,0.005189369084197612,-0.004781282544241088,-0.1076800568193663,0.08674485173699367,0.1266820530271959,0.011956242685092381
-0.6923490599615222,-0.685748118552729,-3.187800847392661,-0.8972431836990333,0.79981353338458006,-3.227610799093876,0.0013962641992271564,-1.9693678815763018e-4,-0.15881144621031745,-0.24364191229986618,1.4910253872276296,0.42778113506454307,0.19132765172745297,0.07432843057046391,-0.11106015108989714,-0.06581553506815324,-0.04687038311750627,-0.002325564521395033,-0.004294864973408762,0.006661454202997738,0.005275042713191356,-0.006060370964870237,0.004361194959293775,0.15754501538695023,0.04554322259751167,-0.06309671994061841
0.14692321153873988,-1.0521542275899376,-2.609483138232607,-0.20409004081190937,1.692571738219683,-2.33001122353288,0.0010966984248852818,-1.2655544078818624e-4,-0.2762758054327832,-0.23542434672950588,1.1933139962559332,0.08773454322766708,0.09409504517191687,0.1589955651381622,-0.12252274862584178,-0.11375679151436253,0.04651638042773429,-0.04010240495175148,-0.0017646567746213812,0.004468026656779498,0.0011616815993365588,-0.004382370248289142,0.06826118111662696,0.1830117133452871,0.05807710545185711,-0.07447661565680834
-0.29721332613296114,-3.6041237939331787,-2.586538082625396,-0.2619005718357037,1.4669082250185945,-2.307287653741146,0.0015073233232357024,-1.593828734287004e-4,-0.02722136967621188,-0.32837320680581433,1.8343744541657983,0.7316267529135754,0.13438672034738,0.26069642781516233,-0.12379626297416435,-0.16814227361314812,0.0032965237139579856,-0.059038906955861226,-0.001648932772521657,0.006002241817069193,0.0029175158339305902,-0.006656515646290559,-0.05720079676492839,0.08348243541942221,0.027224079517990635,0.0022535146206118933
-0.43752220985917034,0.5654236880468086,-2.7873841342720014,-0.6366848871361528,0.7833654278277823,-2.883836468585105,0.0014412845205831755,-2.2762595916490577e-4,-0.19429055508641213,-0.18155266260422906,1.9408534877313863,0.9345219324420421,-6.054045120799905e-4,0.12670409001590865,-0.004890434083542949,-0.10883514065467906,0.03719268301626882,-0.008150665610273874,-5.112029390967002e-4,0.0064404164905999695,0.0014606458802058646,-0.00321492800029734,0.016735014286348965,0.050742287462149975,0.034964376563342454,-0.002953281812000654
-0.09973305878102884,-3.472306623980656,-3.16974772459049,-0.5372372690585951,1.8252450051369675,-2.9682579294083182,9.208826981888525e-4,-1.6364220848346636e-4,-0.10226743758329165,-0.14558316065524304,1.3680420042120698,0.6113121957203266,0.1782036655280451,0.0959154895673149,-0.13339502329877365,-0.0847873343065439,-0.018304492337467334,0.002096893082628893,-0.0014409336232890076,0.00492658719520448,0.001006389555907857,-0.0033293632117119467,-0.11709133141639057,0.03699318695157439,0.08822473969859868,0.036513512667356515
-1.0084462661300546,-3.439854220643946,-3.3388709318103262,-1.135669130028933,2.107376758672557,-2.9904022986737475,0.0014635200167594303,-2.2775393802194977e-4,-0.06368754743850825,-0.22547673074681376,2.3826899122566396,0.5018920872238293,0.08807720845500601,0.21338111459857545,-0.07359305163034584,-0.11338013596345063,0.007024164047218038,-0.07542850474439494,0.0030184477430340415,0.008712431244520962,-7.90385289686963e-4,-0.007294886768708922,0.08909615478501706,0.11473001446100224,-0.06941127511877601,-0.02468046192798644
-1.36455158302182,-1.585261856010698,-4.057268557243534,-1.3588353229092687,0.24116344449999122,-3.905900057598466,0.0010087515679752693,-5.5134622704161304e-5,-0.15253634984463071,-0.11892824323016402,1.8891874661435712,0.3897117033459035,0.1310987322595611,0.19041028958303652,-0.10614249222077331,-0.1245510983438888,-0.002395452994703822,-0.05838639312353253,-0.0033832517843799042,0.001424232760673982,0.0037137388847144214,-0.0034921455426365744,0.029073487140539,-0.004500744403613472,0.020891451200012547,0.022518674769755376
-0.8060170626075546,-0.7369585062202346,-3.730211628029345,-0.8178051701588052,1.5039666351388412,-3.5181345818736243,9.782381574832669e-4,-1.5991273430101033e-4,-0.05990516534272438,-0.08337279282066216,1.7850945787471586,0.4344142256264629,0.22438181829409679,0.11466951152305332,-0.14687477019976106,-0.056291383045709735,-0.050444744575055635,-0.03473133038370089,-0.002833805772106325,1.5316849405823561e-4,0.004913039059020527,5.897976146377446e-4,-0.09872473772169707,-0.06352280650428604,0.058435787946712295,0.03387233824198445
-0.4749190909794434,-2.337195516480229,-2.6968759558256594,-0.34798498285301743,0.9108286550102481,-2.4542056047420275,8.41296475033774e-4,-1.9498631377235672e-5,-0.15370972722968848,-0.1571170519473806,1.9494457336829858,0.6711609436011091,0.07997156276936691,0.10514678222768788,-0.118264745385863,-0.09259709056204116,0.04433998267764199,-0.001171666104956331,-0.0022144508700265423,0.005842578946215196,0.003268021771540043,-0.004651796251485434,-0.06703234859295905,0.07058079125820065,0.08684125004355936,-0.03524699004254878
-0.656583077583052,-1.632029860558948,-3.773793522516766,-1.2947994421628317,0.26448770492602264,-3.1183896756318012,9.776956055705813e-4,-1.06885286723918e-4,-0.06471150972394346,-0.30519985178182146,1.7628341557102063,0.21648662128760254,-0.08935743242252871,0.15305824989731695,-0.012986025790541214,-0.07130306066327052,0.09085417564984047,-0.05978833845472154,-3.464390025555775e-4,0.0056140699625548355,0.0022619350580474346,-0.0063073592507402595,-0.10745735466667759,0.14218699223992184,0.13354123770674603,-0.01871794281313939
-0.6939716309193671,-1.196655843179483,-3.080193808505615,-1.0522683550676437,0.9709156569784965,-2.991584573850881,0.0013152458986628742,-2.3505576152909019e-4,-0.22398381913193052,-0.06194786365585009,1.9550782205467014,0.2845800821315044,0.1599569323813505,0.08618350925641866,-0.09703237859643221,-0.09098307546742107,-0.02039372795803842,0.02279022476812271,-0.002805274350795505,0.008636906597291648,0.002288419456357158,-0.007298395969279294,-0.022090652785656393,0.03485584404161454,0.05620312711966956,-0.007823215566449795
-0.5868492600115546,-2.8841014100231668,-3.195577025518282,-0.606596756435749,2.738048406071726,-2.562390574071637,0.0010226444962489925,-1.406038932004487e-4,-0.03191723006144276,-0.2142018848056446,2.0380656758396642,0.33031966344509506,0.13536514420959211,0.18636990982851984,-0.11463707659207194,-0.13368372664423503,0.0018472655720281912,-0.02960895376571695,-0.0016597156533655556,0.006245860004180609,0.004348877401172984,-0.005357435170799591,-0.021357757974039816,0.007406285883961189,0.007101330081492668,0.021072413734019173
-0.6831209151512053,-2.005837323042079,-3.5739188136126057,-0.7502997778103295,-0.34236041623748736,-3.3660616562420165,0.0014431016777212782,-1.7104468225297452e-4,-0.216184236617006,-0.16250938866945427,1.6812815112650363,0.9171352392029382,0.21409726404869608,0.16255351558624684,-0.12647815959638017,-0.10367096086096839,-0.07543411188189633,-0.035323848236757736,-0.002833838519315272,0.0034870981961109245,0.0018359123109676697,-0.001166827313538526,0.07461697018180544,-0.006723304511850149,-0.0058743259161631685,0.031112525740205843
1.0146297492519767,1.9899466926812444,-1.4546017287119872,1.2881048256833523,3.246863659814228,-2.377555291897866,5.631175554083605e-4,-5.770288730813349e-5,-0.10944550088340761,-0.11724448524738947,1.4203744796140974,1.043892779347375,-0.008907424141863775,0.18505431252533486,-0.07363355626819695,-0.11593115189467884,0.08714406854284047,-0.07422795331975587,-0.004914008525251837,0.004226079141430733,0.004801866230370923,-0.0028260262471470356,-0.14021966881516307,0.07783931311355588,0.1679633412231886,-0.04214257096980619
